gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ASV_1945	0.6429608404513	3.30557069005569	4.89240987256047	0.675652853330071	0.499261076192624	NA
ASV_1946	0.6429608404513	3.30557069005569	4.89240987256047	0.675652853330071	0.499261076192624	NA
ASV_1947	0.6429608404513	3.30557069005569	4.89240987256047	0.675652853330071	0.499261076192624	NA
ASV_1948	0.6429608404513	3.30557069005569	4.89240987256047	0.675652853330071	0.499261076192624	NA
ASV_1949	0.6429608404513	3.30557069005569	4.89240987256047	0.675652853330071	0.499261076192624	NA
ASV_1950	0.6429608404513	3.30557069005569	4.89240987256047	0.675652853330071	0.499261076192624	NA
ASV_1951	0.6429608404513	3.30557069005569	4.89240987256047	0.675652853330071	0.499261076192624	NA
ASV_1952	0.6429608404513	3.30557069005569	4.89240987256047	0.675652853330071	0.499261076192624	NA
ASV_1953	0.6429608404513	3.30557069005569	4.89240987256047	0.675652853330071	0.499261076192624	NA
ASV_1954	0.6429608404513	3.30557069005569	4.89240987256047	0.675652853330071	0.499261076192624	NA
ASV_1955	0.6429608404513	3.30557069005569	4.89240987256047	0.675652853330071	0.499261076192624	NA
ASV_1956	0.6429608404513	3.30557069005569	4.89240987256047	0.675652853330071	0.499261076192624	NA
ASV_1957	0.6429608404513	3.30557069005569	4.89240987256047	0.675652853330071	0.499261076192624	NA
ASV_1958	0.6429608404513	3.30557069005569	4.89240987256047	0.675652853330071	0.499261076192624	NA
ASV_1959	0.6429608404513	3.30557069005569	4.89240987256047	0.675652853330071	0.499261076192624	NA
ASV_1960	0.6429608404513	3.30557069005569	4.89240987256047	0.675652853330071	0.499261076192624	NA
ASV_1961	0.6429608404513	3.30557069005569	4.89240987256047	0.675652853330071	0.499261076192624	NA
ASV_1962	0.6429608404513	3.30557069005569	4.89240987256047	0.675652853330071	0.499261076192624	NA
ASV_1963	0.6429608404513	3.30557069005569	4.89240987256047	0.675652853330071	0.499261076192624	NA
ASV_1964	0.6429608404513	3.30557069005569	4.89240987256047	0.675652853330071	0.499261076192624	NA
ASV_1965	0.6429608404513	3.30557069005569	4.89240987256047	0.675652853330071	0.499261076192624	NA
ASV_1966	0.6429608404513	3.30557069005569	4.89240987256047	0.675652853330071	0.499261076192624	NA
ASV_1967	0.6429608404513	3.30557069005569	4.89240987256047	0.675652853330071	0.499261076192624	NA
ASV_1968	0.6429608404513	3.30557069005569	4.89240987256047	0.675652853330071	0.499261076192624	NA
ASV_1969	0.6429608404513	3.30557069005569	4.89240987256047	0.675652853330071	0.499261076192624	NA
ASV_1970	0.6429608404513	3.30557069005569	4.89240987256047	0.675652853330071	0.499261076192624	NA
ASV_1971	0.6429608404513	3.30557069005569	4.89240987256047	0.675652853330071	0.499261076192624	NA
ASV_1972	0.6429608404513	3.30557069005569	4.89240987256047	0.675652853330071	0.499261076192624	NA
ASV_1973	0.6429608404513	3.30557069005569	4.89240987256047	0.675652853330071	0.499261076192624	NA
ASV_1974	0.6429608404513	3.30557069005569	4.89240987256047	0.675652853330071	0.499261076192624	NA
ASV_1975	0.6429608404513	3.30557069005569	4.89240987256047	0.675652853330071	0.499261076192624	NA
ASV_1976	0.6429608404513	3.30557069005569	4.89240987256047	0.675652853330071	0.499261076192624	NA
ASV_1977	0.6429608404513	3.30557069005569	4.89240987256047	0.675652853330071	0.499261076192624	NA
ASV_1978	0.6429608404513	3.30557069005569	4.89240987256047	0.675652853330071	0.499261076192624	NA
ASV_1979	0.6429608404513	3.30557069005569	4.89240987256047	0.675652853330071	0.499261076192624	NA
ASV_1980	0.6429608404513	3.30557069005569	4.89240987256047	0.675652853330071	0.499261076192624	NA
ASV_1981	0.6429608404513	3.30557069005569	4.89240987256047	0.675652853330071	0.499261076192624	NA
ASV_1982	0.6429608404513	3.30557069005569	4.89240987256047	0.675652853330071	0.499261076192624	NA
ASV_1983	0.6429608404513	3.30557069005569	4.89240987256047	0.675652853330071	0.499261076192624	NA
ASV_1984	0.6429608404513	3.30557069005569	4.89240987256047	0.675652853330071	0.499261076192624	NA
ASV_1985	0.6429608404513	3.30557069005569	4.89240987256047	0.675652853330071	0.499261076192624	NA
ASV_1986	0.6429608404513	3.30557069005569	4.89240987256047	0.675652853330071	0.499261076192624	NA
ASV_1987	0.6429608404513	3.30557069005569	4.89240987256047	0.675652853330071	0.499261076192624	NA
ASV_1988	0.6429608404513	3.30557069005569	4.89240987256047	0.675652853330071	0.499261076192624	NA
ASV_1989	0.6429608404513	3.30557069005569	4.89240987256047	0.675652853330071	0.499261076192624	NA
ASV_1990	0.6429608404513	3.30557069005569	4.89240987256047	0.675652853330071	0.499261076192624	NA
ASV_1991	0.6429608404513	3.30557069005569	4.89240987256047	0.675652853330071	0.499261076192624	NA
ASV_1992	0.6429608404513	3.30557069005569	4.89240987256047	0.675652853330071	0.499261076192624	NA
ASV_1993	0.6429608404513	3.30557069005569	4.89240987256047	0.675652853330071	0.499261076192624	NA
ASV_1994	0.6429608404513	3.30557069005569	4.89240987256047	0.675652853330071	0.499261076192624	NA
ASV_1995	0.6429608404513	3.30557069005569	4.89240987256047	0.675652853330071	0.499261076192624	NA
ASV_1996	0.6429608404513	3.30557069005569	4.89240987256047	0.675652853330071	0.499261076192624	NA
ASV_1997	0.6429608404513	3.30557069005569	4.89240987256047	0.675652853330071	0.499261076192624	NA
ASV_1998	0.6429608404513	3.30557069005569	4.89240987256047	0.675652853330071	0.499261076192624	NA
ASV_1999	0.6429608404513	3.30557069005569	4.89240987256047	0.675652853330071	0.499261076192624	NA
ASV_2000	0.6429608404513	3.30557069005569	4.89240987256047	0.675652853330071	0.499261076192624	NA
ASV_2001	0.6429608404513	3.30557069005569	4.89240987256047	0.675652853330071	0.499261076192624	NA
ASV_2002	0.6429608404513	3.30557069005569	4.89240987256047	0.675652853330071	0.499261076192624	NA
ASV_2003	0.6429608404513	3.30557069005569	4.89240987256047	0.675652853330071	0.499261076192624	NA
ASV_2004	0.6429608404513	3.30557069005569	4.89240987256047	0.675652853330071	0.499261076192624	NA
ASV_2005	0.6429608404513	3.30557069005569	4.89240987256047	0.675652853330071	0.499261076192624	NA
ASV_2006	0.6429608404513	3.30557069005569	4.89240987256047	0.675652853330071	0.499261076192624	NA
ASV_2007	0.6429608404513	3.30557069005569	4.89240987256047	0.675652853330071	0.499261076192624	NA
ASV_2008	0.6429608404513	3.30557069005569	4.89240987256047	0.675652853330071	0.499261076192624	NA
ASV_2009	0.6429608404513	3.30557069005569	4.89240987256047	0.675652853330071	0.499261076192624	NA
ASV_2010	0.6429608404513	3.30557069005569	4.89240987256047	0.675652853330071	0.499261076192624	NA
ASV_2011	0.6429608404513	3.30557069005569	4.89240987256047	0.675652853330071	0.499261076192624	NA
ASV_2012	0.6429608404513	3.30557069005569	4.89240987256047	0.675652853330071	0.499261076192624	NA
ASV_2013	0.6429608404513	3.30557069005569	4.89240987256047	0.675652853330071	0.499261076192624	NA
ASV_2014	0.6429608404513	3.30557069005569	4.89240987256047	0.675652853330071	0.499261076192624	NA
ASV_2015	0.6429608404513	3.30557069005569	4.89240987256047	0.675652853330071	0.499261076192624	NA
ASV_2016	0.6429608404513	3.30557069005569	4.89240987256047	0.675652853330071	0.499261076192624	NA
ASV_2017	0.6429608404513	3.30557069005569	4.89240987256047	0.675652853330071	0.499261076192624	NA
ASV_2018	0.6429608404513	3.30557069005569	4.89240987256047	0.675652853330071	0.499261076192624	NA
ASV_2019	0.6429608404513	3.30557069005569	4.89240987256047	0.675652853330071	0.499261076192624	NA
ASV_2020	0.6429608404513	3.30557069005569	4.89240987256047	0.675652853330071	0.499261076192624	NA
ASV_2021	0.6429608404513	3.30557069005569	4.89240987256047	0.675652853330071	0.499261076192624	NA
ASV_2022	0.6429608404513	3.30557069005569	4.89240987256047	0.675652853330071	0.499261076192624	NA
ASV_2023	0.6429608404513	3.30557069005569	4.89240987256047	0.675652853330071	0.499261076192624	NA
ASV_2024	0.6429608404513	3.30557069005569	4.89240987256047	0.675652853330071	0.499261076192624	NA
ASV_2025	0.6429608404513	3.30557069005569	4.89240987256047	0.675652853330071	0.499261076192624	NA
ASV_2026	0.6429608404513	3.30557069005569	4.89240987256047	0.675652853330071	0.499261076192624	NA
